Date,Open,High,Low,Close,Volume
2023-08-15,103.06221812226075,103.79095069333728,102.60554452496463,103.52861022949219,6197600
2023-08-16,103.06221545642681,105.30670934510951,103.06221545642681,103.50917053222656,5953100
2023-08-17,104.38365277191008,104.77231162201683,101.80879622963518,102.0711441040039,5692800
2023-08-18,100.88573763465227,102.07114378793425,100.81772289207302,101.83794403076172,5835200
2023-08-21,102.47922708514541,102.48894559446782,99.71975606857544,99.9432373046875,6697600
2023-08-22,98.0971174446301,99.46713820625443,97.87364361241181,98.58293914794922,9820100
2023-08-23,94.2299927976902,96.3773241093453,93.81218578328343,95.94979858398438,20909100
2023-08-24,95.90119988157623,96.37731048133278,94.79352700708891,94.86154174804688,10310000
2023-08-25,95.70688384609186,96.28014994741285,95.03644746524732,96.03723907470703,7290600
2023-08-28,96.76595820531978,97.22263176844255,96.06638121639928,96.80482482910156,6006600
2023-08-29,97.1934901680016,99.26309539805064,96.89228307981836,98.88414764404297,8641600
2023-08-30,98.75783314010393,99.89465412236278,98.63152216864763,99.20478820800781,4822100
2023-08-31,99.71005820928104,99.97239869140853,98.72869620285299,98.82585906982422,7046200
2023-09-01,99.4107966632625,100.37594793475503,98.97208613046416,99.79100799560547,6359400
2023-09-05,98.95259307013393,99.40104727918276,97.71447030144637,97.80220794677734,6698700
2023-09-06,97.25626847262029,97.7924603462234,96.54458642623365,97.66572570800781,6096000
2023-09-07,95.79391042907093,96.28136162155238,95.18946827274456,95.4721908569336,9927100
2023-09-08,95.63792782893034,95.66717371204936,94.83850812604389,95.21871948242188,6435000
2023-09-11,95.86215999646507,95.9109006563698,94.15608070357491,94.36080932617188,7584700
2023-09-12,94.55578000318576,94.73126272956557,93.76611145343401,93.88310241699219,6307700
2023-09-13,93.88310814755928,94.76051439509982,93.25917117966071,93.71736907958984,7140700
2023-09-14,94.29256523176304,95.22847068205881,93.493145528099,94.75077056884766,7075300
2023-09-15,95.68667355146894,95.68667355146894,93.71736650728538,93.84410858154297,10465700
2023-09-18,93.59063805972623,93.95135465489773,92.88870708421179,93.1129379272461,6946300
2023-09-19,92.65471934395204,93.09342242205989,92.04053354701813,92.2452621459961,9386600
2023-09-20,91.61158195695039,93.00569272053748,91.47509621264804,91.67982482910156,10274200
2023-09-21,91.07538646688171,91.14362934189387,89.18408074315235,89.29131317138672,7958600
2023-09-22,89.2815596176326,90.01273638520631,88.27741138023107,88.56987762451172,9289400
2023-09-25,87.74121665939798,88.5698822180426,87.53648804640919,88.32615661621094,8291700
2023-09-26,87.74120504330318,88.42363366291879,87.52672535201997,87.90693664550781,8060500
2023-09-27,88.28714634391909,88.42363206537634,86.97102977963054,87.1757583618164,7631000
2023-09-28,86.86378853492577,87.52672235898896,86.43483660494172,87.38048553466797,16315600
2023-09-29,96.87604509570917,96.97353383899886,92.2452591292627,93.22016143798828,34920400
2023-10-02,93.78561466371038,93.96109740587355,91.37761181002074,92.18677520751953,12776300
2023-10-03,91.95279672575975,93.63938119914505,91.81631098085172,92.7034683227539,10964300
2023-10-04,93.18117344337466,93.84410737478566,92.73271923064296,93.48339080810547,8045400
2023-10-05,93.38589477539062,93.81485417930915,92.88869250611366,93.38589477539062,7430000
2023-10-06,93.38589683691104,95.25770756056164,92.67421484996423,94.67276763916016,8531200
2023-10-09,94.3510509836378,94.70201643486581,93.51263434325035,94.44853973388672,5964200
2023-10-10,94.80925871391796,96.37885217814815,94.78976393853603,95.16997528076172,8499000
2023-10-11,95.8426473762178,96.46658428341293,95.55018113479706,96.17411804199219,7642900
2023-10-12,97.04178631077438,97.53898862006626,96.04738169219063,96.75906372070312,10705200
2023-10-13,97.09052044876215,98.31889947950447,96.95403471622573,97.40249633789062,8774700
2023-10-16,97.21726877672161,100.00549024317313,97.10027781076093,99.47904205322266,10845400
2023-10-17,99.41079849177454,100.99013561273642,99.41079849177454,100.42469787597656,9253800
2023-10-18,100.3857014382993,101.2923609689018,100.34670444970277,101.16561889648438,8757300
2023-10-19,101.16561516653815,101.73106032346719,100.26870677563227,100.46369171142578,8391100
2023-10-20,100.72691927140885,101.16562239192619,99.99574244526973,100.09323120117188,7814600
2023-10-23,99.56677193098903,101.15586748350027,99.21580649840462,100.22970581054688,5966100
2023-10-24,101.05837397418313,102.99842742990336,101.05837397418313,102.54022216796875,9252200
2023-10-25,101.83830707222408,102.40375226742876,100.89265052387857,100.94139862060547,7054700
2023-10-26,99.61552786879312,100.05423097512127,97.44149223670604,97.50973510742188,11222600
2023-10-27,97.27575481726404,97.82169775046174,95.35519600708906,95.52093505859375,9602700
2023-10-30,96.51533418320888,99.48878937311001,96.51533418320888,99.24506378173828,8206700
2023-10-31,98.85510050602126,100.34669992244613,98.85510050602126,100.19071197509766,6558500
2023-11-01,99.9762448334833,100.0932283620816,97.46099483780876,98.34815216064453,7272400
2023-11-02,99.48879585366225,102.90095435512954,99.33280789482443,102.4427490234375,8135100
2023-11-03,103.7588610505876,104.94824314940854,103.38840082223145,104.373046875,7563300
2023-11-06,104.27555836020916,104.8994952924924,103.7003695224135,104.55828094482422,5231900
2023-11-07,104.62652416028781,106.61532592773438,104.53878651541801,106.61532592773438,7745800
2023-11-08,106.62508987830286,107.92170455991918,106.16688450990307,106.64458465576172,8639700
2023-11-09,107.0637688287338,107.14176279676983,104.23655070969835,104.31454467773438,9154200
2023-11-10,104.64601754275343,105.12372506262588,102.9594405963274,103.44689178466797,8897700
2023-11-13,102.72547274501518,103.06668711131441,101.56533646168245,101.58483123779297,7055600
2023-11-14,102.91069816494137,104.41204880019122,102.7352154299663,103.09593200683594,9674800
2023-11-15,104.13907313367234,106.32285240741136,104.04158438213234,105.11397552490234,11140800
2023-11-16,104.41203844986187,105.28945203775943,104.31454970407648,104.90924072265625,5386800
2023-11-17,105.34794498654894,105.49418182583464,102.8716921384988,103.30065155029297,6352600
2023-11-20,103.33964289238155,103.8758421278379,102.4622293425049,103.651611328125,6197400
2023-11-21,103.50537161270994,104.0220686227081,102.70595205352305,103.87583923339844,5803500
2023-11-22,104.80199911065803,105.3186961487652,104.13906523737171,105.21145629882812,6280300
2023-11-24,104.80199846334752,105.28944961899099,104.70450971980169,104.93848419189453,2443600
2023-11-27,104.95799151878022,105.50393445957641,104.21706364347487,105.25045776367188,5785000
2023-11-28,105.84515478018747,107.14177677578122,105.43569755144685,106.02063751220703,7287400
2023-11-29,108.0191838960532,109.3353005875605,107.38549587779718,107.5999755859375,9601800
2023-11-30,107.755956248469,107.82419911589132,106.22535984664152,107.50247955322266,8690900
2023-12-01,107.92310405222175,111.07285952238263,107.35575521759338,111.00438690185547,8049900
2023-12-04,110.61311295082312,112.80424429768074,110.53485639412492,112.63795471191406,10086600
2023-12-05,112.1586497583991,113.50854181901488,112.09995360762017,112.89228820800781,6960000
2023-12-06,113.46941020857795,114.58454002221198,113.04879054463137,113.57701110839844,6317000
2023-12-07,111.6304242471036,113.46940852620907,111.6304242471036,112.30536651611328,7294500
2023-12-08,112.00212679815036,113.75307797290755,111.97278245681763,113.3813705444336,6121000
2023-12-11,115.2203575448219,116.8147956539665,114.86821051435528,116.02246856689453,7972800
2023-12-12,117.06913468873488,117.37236953037635,115.99313310788665,117.0300064086914,7378400
2023-12-13,116.74632339268459,118.79073296265683,116.59959421904783,118.52661895751953,8182900
2023-12-14,118.79073362295223,119.91563988018991,117.20607197218746,118.37989044189453,9590500
2023-12-15,118.29185360299691,119.39719941740013,117.96905092219536,118.89833068847656,13632900
2023-12-18,118.76139796145752,119.18201018243307,118.22339343679239,118.49728393554688,6874800
2023-12-19,119.08418623647795,120.64928003977774,118.98636927307594,119.96455383300781,7697300
2023-12-20,118.4874940978756,120.69819331235311,118.36033279063247,118.78095245361328,9176600
2023-12-21,119.6319705906719,120.61015511729077,118.65378606405301,119.85694885253906,16533300
2023-12-22,105.89826913241617,108.38285896468517,105.10593451479538,105.68306732177734,46642900
2023-12-26,105.93738058520276,106.31887192966227,105.13526962211417,105.66348266601562,12846700
2023-12-27,105.97651011981948,106.2210562562927,104.51901723606666,104.79290771484375,10157900
2023-12-28,104.87115964599073,107.01338609519408,104.47988435229323,106.44603729248047,9352900
2023-12-29,106.58299898631853,107.56118364015364,105.7319756508176,106.20150756835938,7660900
2024-01-02,105.26243624697993,105.49719844093184,104.1277386274605,104.2255630493164,9326600
2024-01-03,103.4136751016979,105.13528205395728,101.7311964282349,101.77032470703125,10573700
2024-01-04,100.2247810879775,101.35947866883843,100.06827545166016,100.06827545166016,10420600
2024-01-05,100.22478819219903,101.41817453840021,99.67700723182702,99.85308074951172,8039900
2024-01-08,99.8530767676163,101.42795442883943,99.51071368103639,101.35948181152344,9414200
2024-01-09,100.91930743752476,101.14429318824693,100.26392552035495,100.49868774414062,7759500
2024-01-10,100.44976910526579,101.56489884280444,100.13675036249977,101.5062026977539,6784700
2024-01-11,101.94639423756372,103.69734546460803,101.46708590125284,103.5897445678711,9537700
2024-01-12,103.687554573483,104.00057330763944,102.43547963685718,102.76805877685547,6680000
2024-01-16,101.6725094152593,101.94639990838652,99.14879136351912,99.50093841552734,10547900
2024-01-17,98.84555305491922,99.09987566791584,98.05321848425082,98.62056732177734,8226200
2024-01-18,98.79664950619814,99.21726920360418,97.88693748450399,98.73796081542969,8852400
2024-01-19,98.81620136008056,99.95089903640738,97.49565369142542,99.55962371826172,8408400
2024-01-22,99.53028352275314,99.5889722108859,97.9064934968214,98.36624145507812,9897400
2024-01-23,99.41289556828593,99.91177179065026,99.0216277090534,99.67700958251953,8208000
2024-01-24,99.55962702363126,99.57919489481398,98.49340939581589,98.56188201904297,7879300
2024-01-25,99.3150776320284,99.520495495003,97.90648947111006,98.5716552734375,10063700
2024-01-26,99.35420294840358,101.01711367317272,99.01183985365178,100.50846099853516,9735800
2024-01-29,100.6356231348564,101.74097644515199,99.12921804251766,101.61380767822266,8860800
2024-01-30,101.0855858229265,102.03442601180288,100.88016796702888,101.90726470947266,7542800
2024-01-31,101.81922885995385,102.02465418816655,98.91402694021887,99.31507873535156,11547600
2024-02-01,99.67701483061101,100.01937795694326,98.4151557681667,99.54006958007812,7666700
2024-02-02,98.67925191898354,99.19769598466439,97.26088734688796,98.5129623413086,8961200
2024-02-05,98.30755851186088,98.39559154920452,96.8891937374197,97.50544738769531,10097900
2024-02-06,97.3293663357002,100.39108140411882,96.96743535210926,100.37152099609375,11368600
2024-02-07,100.15631227591093,102.06376910225568,100.117183999607,101.52577209472656,9447800
2024-02-08,102.15180805262129,102.67024464567542,100.80191612374699,101.5062026977539,6330400
2024-02-09,101.53556489994588,102.65069475168424,101.0758169419043,102.22029113769531,5449000
2024-02-12,102.45504708679567,105.08636589927397,102.36701406002193,104.8418197631836,7501900
2024-02-13,102.69959716806854,103.49193175424867,101.97574266706195,102.70938110351562,6180500
2024-02-14,102.53330753940193,104.09840137728841,102.18116049300797,104.01036834716797,5743300
2024-02-15,104.68530581504103,104.99832456821031,103.52127129138802,103.7364730834961,7201300
2024-02-16,102.34745408777871,102.41592671264965,99.43246809989446,101.25189208984375,14572100
2024-02-20,100.88017359074973,101.57468375072649,99.94111728445905,101.04647064208984,8759500
2024-02-21,101.09536775395415,103.2180263524433,100.6845320503025,102.97348022460938,8893500
2024-02-22,103.49192220188993,103.69734004958205,101.80944368217683,102.78762817382812,6705500
2024-02-23,102.96369908210893,104.29403055421447,102.89522646793976,103.32562255859375,6947300
2024-02-26,103.01262118501886,103.78538793968293,101.49643948352767,102.2594223022461,5831500
2024-02-27,102.54309085346014,102.95392658411151,101.72141192920135,102.85610961914062,5317400
2024-02-28,101.82901646942379,103.13978772834648,101.43774113259808,102.07356262207031,4219800
2024-02-29,102.6898164806224,103.26694177805864,101.41817359111546,101.6627197265625,10811600
2024-03-01,101.96704383306383,102.03576109273173,99.96441692180275,100.01349639892578,7347600
2024-03-04,99.78771378866071,99.90551052481614,97.19608073856766,97.71636962890625,11050900
2024-03-05,97.18626471477504,97.35314842233207,96.20458527321165,96.50890350341797,8670600
2024-03-06,98.16794499208733,98.26611143915545,95.28180501264161,95.84136199951172,10045300
2024-03-07,96.19476527203584,96.59725743345132,95.89044704534003,96.39110565185547,8133900
2024-03-08,96.68559951018824,97.50039518863953,96.22420900577319,97.34333038330078,9040900
2024-03-11,98.06977503443201,99.89569934509211,97.61820340238762,99.22815704345703,8537400
2024-03-12,98.9434676726194,99.51284352240351,97.82435375524757,98.34464263916016,7040900
2024-03-13,98.76676171496999,100.13129543595711,98.49189269054368,99.50302124023438,7326400
2024-03-14,100.3276403636758,100.612328313059,98.25629605131054,98.42318725585938,8350900
2024-03-15,98.46245674206918,99.30670171034896,97.52003783219669,97.81454467773438,15194400
2024-03-18,97.16663874241654,97.83418109195031,96.71505958835009,96.9310302734375,7207000
2024-03-19,96.69542626342003,98.20721352202891,96.63652789283134,98.12867736816406,6168900
2024-03-20,97.62801421217719,98.59988221944377,97.21571065797778,98.43299102783203,7771700
2024-03-21,98.59988017804542,100.05276147884487,97.93233789427775,98.97291564941406,17176000
2024-03-22,92.13061537349105,93.42643195478286,90.0396408301579,92.14043426513672,41779000
2024-03-25,92.34657728179545,93.77000936081758,91.07039111537487,92.03244018554688,14548800
2024-03-26,92.02262482420282,92.1404290484214,90.71699691480597,90.88388061523438,10816900
2024-03-27,91.56123454610605,92.42511721338289,90.6286421098807,92.40547943115234,11095700
2024-03-28,92.64109413964343,93.07302801284668,91.71831304256473,92.25823974609375,11331700
2024-04-01,92.0913417994757,92.19932713227256,90.01018627201509,90.86424255371094,10360000
2024-04-02,90.07891027575448,90.21634480240236,88.9794265729514,89.28374481201172,11107300
2024-04-03,89.34265221406417,89.76477469308307,88.6260228930804,88.67510986328125,8876600
2024-04-04,89.28374128007188,89.38191521489672,87.26148404829064,87.43818664550781,12110300
2024-04-05,87.51671276672201,88.59655851945084,87.1731265030745,87.21238708496094,9706400
2024-04-08,87.47745640123937,88.60638926682554,87.17313816837398,88.35115051269531,8452500
2024-04-09,88.35114531464629,89.48989700483015,88.22352968989922,89.33282470703125,7194600
2024-04-10,88.25298166801312,88.44931455685958,87.14367912613376,87.36946868896484,7932900
2024-04-11,89.55861667370861,90.71699868749229,89.16594340825964,90.31450653076172,15330200
2024-04-12,90.32432542204333,91.16857032139175,89.45063133846965,90.31450653076172,10903600
2024-04-15,91.87538427939101,92.19934032413313,90.8446252592395,91.39436340332031,11597300
2024-04-16,91.33545270775984,92.46438552103581,89.97091893446039,91.67903900146484,10388200
2024-04-17,92.87669594176354,93.32826760254399,91.94410343422433,93.10247802734375,10181200
2024-04-18,93.4166164354305,94.12341932074843,92.79815361255046,93.9859848022461,10062900
2024-04-19,93.67184314394368,94.4571896312309,92.75888103556044,92.79814910888672,11237600
2024-04-22,92.89631983360817,93.31844227931833,92.13061109246405,92.46438598632812,8642000
2024-04-23,92.64108675925895,92.98467304794151,92.1895151384734,92.29749298095703,6582700
2024-04-24,92.37602779721006,93.44606221180884,92.37602779721006,92.90613555908203,6493200
2024-04-25,92.27786962360788,93.05339729898621,90.74645205632001,92.2189712524414,5317900
2024-04-26,92.85704339003875,93.67183902407965,92.18950864170898,92.39566040039062,6115700
2024-04-29,92.70980443797525,93.15155716977027,91.9833562933256,92.33676147460938,5030700
2024-04-30,91.20784106361324,91.79684723419813,90.55992903323599,90.56974792480469,6493300
2024-05-01,90.12798355540505,90.18688941250188,88.4394937846056,88.6849136352539,9783100
2024-05-02,89.65677970973123,90.75625582365275,89.24447616701065,90.71699523925781,7333300
2024-05-03,91.38453505099064,91.93428062778385,90.18689243102263,90.46176147460938,5736700
2024-05-06,91.10966287181091,91.6594084296843,90.7857143613724,91.64958953857422,6696300
2024-05-07,92.35640410757685,92.59200507760083,91.50234029301271,92.06189727783203,7113500
2024-05-08,91.41399839269441,91.92446844092713,91.0311439841148,91.87538146972656,5372900
2024-05-09,91.92445885262833,92.25823374481281,91.30600352395935,91.67903900146484,6429800
2024-05-10,91.36490017767603,91.433617435128,89.21501992513451,89.27392578125,10548400
2024-05-13,89.59787688324927,91.07039600528304,89.48008014684308,91.02131652832031,8792100
2024-05-14,91.2863673734558,92.61163309550437,90.90351299796666,91.09003448486328,7811000
2024-05-15,90.5991910934799,90.92314708715561,89.18557038625448,89.99054718017578,15614400
2024-05-16,90.0101859402806,91.13911125052798,89.85311364238429,90.08871459960938,12711700
2024-05-17,90.3243272304693,90.59919627490098,89.6665963145852,90.4912109375,12019600
2024-05-20,90.55992400367893,91.00167673467838,89.16594106313637,90.08871459960938,9701500
2024-05-21,89.89238466625021,91.14893313217085,89.77458043896277,91.1194839477539,7809700
2024-05-22,90.26541696726723,91.0605823665719,89.97091764386718,90.80534362792969,7611900
2024-05-23,90.75626092894464,90.88388404907491,89.48008215498008,89.72550201416016,7729000
2024-05-24,90.08871445987737,90.51083689779475,89.81384542860454,90.06908416748047,6936800
2024-05-28,90.05926778477695,90.82497653311167,89.67641341060958,90.31450653076172,10835000
2024-05-29,90.00036607109243,91.0213135274642,89.70585926054737,89.99054718017578,7237300
2024-05-30,90.54030286735401,92.16006803790087,90.27524521025424,91.73794555664062,9310000
2024-05-31,91.78702579963357,93.32826218994637,91.26673690520472,93.30863189697266,12565600
2024-06-03,93.15094139902718,93.87037117407894,92.68775533219699,93.03268432617188,9668100
2024-06-04,92.9242806262845,93.73240323754185,92.05702947629003,93.36775970458984,7838400
2024-06-05,93.93935788047187,93.93935788047187,92.34281971150689,92.95384216308594,7463300
2024-06-06,93.48602064803984,95.39792352731055,92.62861927541172,94.33356475830078,9760100
2024-06-07,94.00834085667285,96.52140886808976,93.91964805383809,95.15154266357422,9397400
2024-06-10,94.3434263839869,95.58517081970663,94.2153045239526,94.60951232910156,7035600
2024-06-11,94.1364554001292,94.60950623963811,93.15093971013296,94.48139190673828,7301500
2024-06-12,94.95443764247618,95.10226650351316,92.14571935832623,92.32311248779297,9861300
2024-06-13,92.67790059103947,93.16080119574116,92.36253585669922,92.81587219238281,8348200
2024-06-14,92.44137277267043,93.40717391784817,91.9486149381016,92.03730773925781,7426800
2024-06-17,90.6773030375204,93.74225751251522,90.6773030375204,93.62399291992188,6365400
2024-06-18,93.29876583250544,93.88022398238047,92.84542953066257,93.40717315673828,6712000
2024-06-20,92.52021362728931,94.6982024789462,92.16542736450563,94.18573760986328,9393800
2024-06-21,94.57008481497778,95.80197942884351,94.03790543952121,95.77241516113281,15569900
2024-06-24,95.89067983544182,96.61995934220494,95.27965739962579,95.76255798339844,9466900
2024-06-25,95.90052694912833,96.22574892309113,93.13123033669504,93.37760925292969,9036200
2024-06-26,92.72716558537488,93.11152361323987,91.80078597037533,92.69760131835938,10160400
2024-06-27,92.41179945220337,93.3677508384151,92.03730621094925,92.82572174072266,25772700
2024-06-28,76.01283032202906,77.90502635682213,73.47020529329653,74.27832794189453,129967000
2024-07-01,74.40644056728614,75.94384276104266,73.21396738893799,75.71717834472656,44369000
2024-07-02,75.70731492597666,75.82557951545283,74.29802718999298,74.93861389160156,26183400
2024-07-03,74.4064360799391,74.82035087346652,73.93338523098764,74.15019989013672,15952000
2024-07-05,74.26846232320129,74.98788455976886,73.6968614236764,74.33744812011719,19603700
2024-07-08,74.31773798186302,74.3965735186664,71.94264168166262,71.9919204711914,29905000
2024-07-09,72.23829846223208,73.06612797979538,71.33161837109307,71.41046142578125,23445500
2024-07-10,71.21336801973327,71.58786128646642,70.63190983521552,71.48931121826172,21378200
2024-07-11,71.64698761782229,72.68178209933411,71.24293009495624,72.32699584960938,15876700
2024-07-12,72.50438860987457,72.9774394467581,72.11018083228629,72.35655975341797,14527500
2024-07-15,71.94264644458006,71.95250370691595,70.20813669898371,70.2771224975586,20775800
2024-07-16,70.4742281141375,71.90322283714912,70.4742281141375,71.7553939819336,20980700
2024-07-17,71.47944785174016,72.27771311058456,71.44988358569223,72.01162719726562,11161600
2024-07-18,71.91307739967911,72.85917151110029,71.3020549965396,71.33161926269531,14440100
2024-07-19,71.2527876527212,71.76525250506725,70.80930107928152,71.64698791503906,11913300
2024-07-22,72.06090827495306,74.24874673973964,72.0116294840499,73.77570343017578,19385500
2024-07-23,73.54902535617117,73.95309035483663,72.17915929538107,72.33684539794922,11041800
2024-07-24,72.18902797172927,72.32699957385019,70.0504606199669,70.06031036376953,18563300
